X,Y,FEET,Shape_Leng
,,4.00000000000,311.91706820600
,,4.00000000000,235.71544793300
,,4.00000000000,184.62601688500
,,4.00000000000,325.77097808900
,,4.00000000000,277.03887856100
,,4.00000000000,41.18688250910
,,4.00000000000,765.12050952000
,,4.00000000000,142.95975185100
,,4.00000000000,314.54098966500
,,4.00000000000,676.29199423600
,,4.00000000000,308.83074494100
,,4.00000000000,138.94599930100
,,4.00000000000,203.35382518800
,,4.00000000000,150.42831808500
,,4.00000000000,112.35380782000
,,4.00000000000,306.98314401200
,,4.00000000000,255.52609228400
,,4.00000000000,156.66228493300
,,4.00000000000,326.16862426200
,,4.00000000000,605.83296771000
,,4.00000000000,170.06096493300
,,4.00000000000,202.46361765000
,,4.00000000000,103.10075172700
,,4.00000000000,137.63192239300
,,4.00000000000,176.32541031100
,,4.00000000000,147.70961292500
,,4.00000000000,163.54003735400
,,4.00000000000,84.90837569860
,,4.00000000000,89.34719317560
,,4.00000000000,215.42750553600
,,4.00000000000,337.89402784100
,,4.00000000000,118.49195212400
,,4.00000000000,100.67242027700
,,4.00000000000,160.95314604000
,,4.00000000000,237.55104444100
,,4.00000000000,232.97477055700
,,4.00000000000,128.70995935800
,,4.00000000000,161.24996082300
,,4.00000000000,174.93482034900
,,4.00000000000,369.89988708900
,,4.00000000000,365.55275414600
,,4.00000000000,367.33209484600
,,4.00000000000,81.10933874140
,,4.00000000000,87.07733024490
,,4.00000000000,351.68326624900
,,4.00000000000,288.38779820600
,,4.00000000000,158.42174372600
,,4.00000000000,311.87094977900
,,4.00000000000,876.47948656600
,,4.00000000000,122.80892021400
,,4.00000000000,132.18840348900
,,4.00000000000,611.47266646200
,,4.00000000000,669.55694144400
,,4.00000000000,1179.58204911000
,,4.00000000000,526.34626688400
,,4.00000000000,91.09677133880
,,4.00000000000,479.01763767900
,,4.00000000000,215.57359917600
,,4.00000000000,97.27854176560
,,4.00000000000,360.08033582000
,,4.00000000000,108.51667784700
,,4.00000000000,135.77820373900
,,4.00000000000,1387.15019601000
,,4.00000000000,466.90028766300
,,4.00000000000,999.00158268300
,,4.00000000000,64.37308180080
,,4.00000000000,194.11641133900
,,4.00000000000,170.03686718500
,,4.00000000000,498.67711148100
,,4.00000000000,940.44848409000
,,4.00000000000,371.55064729700
,,4.00000000000,779.67686227200
,,4.00000000000,652.09876249600
,,4.00000000000,442.06344570400
,,4.00000000000,216.06822053600
,,4.00000000000,493.40911451500
,,4.00000000000,86.01140817420
,,4.00000000000,88.17859267520
,,4.00000000000,87.37477242200
,,4.00000000000,192.91563206500
,,4.00000000000,2115.69276595000
,,4.00000000000,238.08577956700
,,4.00000000000,274.45165206600
,,4.00000000000,89.65397063540
,,4.00000000000,208.64081728800
,,4.00000000000,141.93921952200
,,4.00000000000,634.28979793100
,,4.00000000000,676.71424556800
,,4.00000000000,293.61218569800
,,4.00000000000,270.24567862100
,,4.00000000000,497.04188210500
,,4.00000000000,251.18567260800
,,4.00000000000,147.88686481300
,,4.00000000000,171.11427560500
,,4.00000000000,309.26563919000
,,4.00000000000,50.00973766330
,,4.00000000000,156.23411809100
,,4.00000000000,464.32932062900
,,4.00000000000,417.49969959800
,,4.00000000000,205.60343591400
,,4.00000000000,80.40671239780
,,4.00000000000,69.81786641000
,,4.00000000000,357.38752015100
,,4.00000000000,149.03987117100
,,4.00000000000,129.46159055700
,,4.00000000000,566.60284289900
,,4.00000000000,1001.94275067000
,,4.00000000000,455.09545769700
,,4.00000000000,271.22780818500
,,4.00000000000,177.10203879400
,,4.00000000000,188.78676153400
,,4.00000000000,147.06804841900
,,4.00000000000,329.70275088500
,,4.00000000000,423.76356363800
,,4.00000000000,199.50404637500
,,4.00000000000,131.55860218800
,,4.00000000000,164.79350653900
,,4.00000000000,124.18089886600
,,4.00000000000,261.18598102600
,,4.00000000000,925.99471136700
,,4.00000000000,1014.22215024000
,,4.00000000000,103.13000703100
,,4.00000000000,260.28333000900
,,4.00000000000,145.93972752300
,,4.00000000000,85.57008799770
,,4.00000000000,540.20417890100
,,4.00000000000,178.74311692600
,,4.00000000000,227.51046370200
,,4.00000000000,246.82037220900
,,4.00000000000,774.11938426300
,,4.00000000000,1280.42906723000
,,4.00000000000,124.09300062900
,,4.00000000000,1040.36010231000
,,4.00000000000,833.36850008700
,,4.00000000000,725.63198294800
,,4.00000000000,1473.57749316000
,,4.00000000000,352.33998005000
,,4.00000000000,116.00860317200
,,4.00000000000,84.38845753310
,,4.00000000000,106.27134565700
,,4.00000000000,434.25186256200
,,4.00000000000,178.42163246100
,,4.00000000000,474.30769163000
,,4.00000000000,892.84819397900
,,4.00000000000,118.50026652200
,,4.00000000000,176.78360287300
,,4.00000000000,85.84996499970
,,4.00000000000,257.75046944100
,,4.00000000000,170.59536029500
,,4.00000000000,150.88728437200
,,4.00000000000,117.73163942900
,,4.00000000000,1130.19418070000
,,4.00000000000,1120.78991814000
,,4.00000000000,93.62792090730
,,4.00000000000,105.06789990000
,,4.00000000000,49.10469143970
,,4.00000000000,353.64152907500
,,4.00000000000,110.31294710400
,,4.00000000000,88.03443820620
,,4.00000000000,1374.20833588000
,,4.00000000000,112.87184597300
,,4.00000000000,130.28260344700
,,4.00000000000,527.13324274200
,,4.00000000000,408.74650128100
,,4.00000000000,162.73511085500
,,4.00000000000,304.53088446300
,,4.00000000000,238.50661771800
,,4.00000000000,312.47048757500
,,4.00000000000,384.01982553000
,,4.00000000000,218.79689598600
,,4.00000000000,320.21481653700
,,4.00000000000,199.49577160700
,,4.00000000000,128.91864926700
,,4.00000000000,264.96666962700
,,4.00000000000,340.59249795000
,,4.00000000000,148.77048766200
,,4.00000000000,631.28883771700
,,4.00000000000,444.56942496400
,,4.00000000000,697.89695186100
,,4.00000000000,101.01566541000
,,4.00000000000,6286.74791615000
,,4.00000000000,37.03723670530
,,4.00000000000,1878.11681556000
,,4.00000000000,1073.08165448000
,,4.00000000000,92.19542836840
,,4.00000000000,307.84218988400
,,4.00000000000,841.57733771500
,,4.00000000000,186.67655646800
,,4.00000000000,410.32930473700
,,4.00000000000,94.19642915010
,,4.00000000000,233.15738890100
,,4.00000000000,1192.12770801000
,,4.00000000000,1417.58980239000
,,4.00000000000,52.41474972500
,,4.00000000000,124.81837396100
,,4.00000000000,406.99791472900
,,4.00000000000,205.65967081300
,,4.00000000000,172.03607820500
,,4.00000000000,96.14903594460
,,4.00000000000,451.68829369600
,,4.00000000000,537.66444269300
,,4.00000000000,15010.85121200000
,,4.00000000000,688.77257695400
,,4.00000000000,1531.56124090000
,,4.00000000000,1681.33768715000
,,4.00000000000,147.19731589600
,,4.00000000000,180.17689383200
,,4.00000000000,59.99330770400
,,4.00000000000,138.70282866600
,,4.00000000000,465.51462681100
,,4.00000000000,288.47149992900
,,4.00000000000,146.35943321000
,,4.00000000000,111.27055765400
,,4.00000000000,96.13102651730
,,4.00000000000,138.84967705300
,,4.00000000000,3243.71920265000
,,4.00000000000,1002.38933187000
,,4.00000000000,447.97608989900
,,4.00000000000,137.25109037300
,,4.00000000000,648.99029385600
,,4.00000000000,3160.41259631000
,,4.00000000000,4457.33572193000
,,4.00000000000,107.39829207900
,,4.00000000000,233.60803847300
,,4.00000000000,36.24151261520
,,4.00000000000,3797.16036822000
,,4.00000000000,201.66095597600
,,4.00000000000,555.69844493500
,,4.00000000000,5764.53357084000
,,4.00000000000,498.38555090500
,,4.00000000000,613.78292801100
,,4.00000000000,1294.58348358000
,,4.00000000000,9423.19143238000
,,2.00000000000,214.06387049800
,,2.00000000000,396.23591445200
,,2.00000000000,313.40261331700
,,2.00000000000,183.34156026000
,,2.00000000000,683.68151226600
,,2.00000000000,168.16417923100
,,2.00000000000,168.16219238600
,,2.00000000000,249.41988729100
,,2.00000000000,168.77889863100
,,2.00000000000,887.20193219400
,,2.00000000000,189.39527024400
,,2.00000000000,412.37571707600
,,2.00000000000,106.16617741600
,,2.00000000000,504.52071956400
,,2.00000000000,329.60670616000
,,2.00000000000,361.44137344000
,,2.00000000000,282.83591353600
,,2.00000000000,158.42862085300
,,2.00000000000,336.67872482300
,,2.00000000000,573.65281899300
,,2.00000000000,303.53371968500
,,2.00000000000,452.85584632400
,,2.00000000000,365.87987226000
,,2.00000000000,260.33005484500
,,2.00000000000,386.82821159200
,,2.00000000000,340.90668520300
,,2.00000000000,182.58717834200
,,2.00000000000,92.04933254480
,,2.00000000000,463.86636203200
,,2.00000000000,252.32758913200
,,2.00000000000,387.51132923300
,,2.00000000000,94.44613892580
,,2.00000000000,146.90136047800
,,2.00000000000,371.82747547300
,,2.00000000000,212.69140141800
,,2.00000000000,105.28055762700
,,2.00000000000,454.79559380300
,,2.00000000000,138.27650013500
,,2.00000000000,380.72405578900
,,2.00000000000,366.08703450900
,,2.00000000000,100.60506667000
,,2.00000000000,129.04043959500
,,2.00000000000,1065.90652862000
,,2.00000000000,290.01460824700
,,2.00000000000,381.34430817100
,,2.00000000000,196.82720422400
,,2.00000000000,2070.58342150000
,,2.00000000000,201.75601361500
,,2.00000000000,99.30416844480
,,2.00000000000,475.39627451200
,,2.00000000000,59.62014017240
,,2.00000000000,93.44802841130
,,2.00000000000,165.75347196300
,,2.00000000000,48.05074427690
,,2.00000000000,283.24946309500
,,2.00000000000,445.78031484400
,,2.00000000000,129.39793052800
,,2.00000000000,164.04685232200
,,2.00000000000,250.25344340100
,,2.00000000000,201.54800416800
,,2.00000000000,56.31882770320
,,2.00000000000,163.65232161900
,,2.00000000000,135.00349104700
,,2.00000000000,90.75167417470
,,2.00000000000,263.64559094200
,,2.00000000000,1759.79584018000
,,2.00000000000,189.09165274700
,,2.00000000000,2174.09275795000
,,2.00000000000,762.76935424800
,,2.00000000000,90.20669439880
,,2.00000000000,563.56690020200
,,2.00000000000,144.28658112700
,,2.00000000000,141.99477253800
,,2.00000000000,2239.55554074000
,,2.00000000000,122.82646391600
,,2.00000000000,96.07861697770
,,2.00000000000,582.47339709300
,,2.00000000000,863.47122306900
,,2.00000000000,162.30343256800
,,2.00000000000,107.29894703000
,,2.00000000000,116.18097053700
,,2.00000000000,167.42580152000
,,2.00000000000,323.09295751600
,,2.00000000000,389.22719152000
,,2.00000000000,664.08779336800
,,2.00000000000,2431.10853041000
,,2.00000000000,3189.04553269000
,,2.00000000000,4264.88002310000
,,2.00000000000,143.86470690800
,,2.00000000000,1353.03121249000
,,2.00000000000,4424.72745576000
,,2.00000000000,237.55356634100
,,2.00000000000,113.64703571900
,,2.00000000000,250.54121442200
,,2.00000000000,228.43554725700
,,2.00000000000,392.02620969700
,,2.00000000000,131.37163741600
,,2.00000000000,446.43106852200
,,2.00000000000,294.47029799500
,,2.00000000000,169.40178935200
,,2.00000000000,266.40906231800
,,2.00000000000,237.41042053100
,,2.00000000000,1576.99556569000
,,2.00000000000,32.94724802510
,,2.00000000000,6323.79824235000
,,2.00000000000,918.30769596000
,,2.00000000000,675.46489696300
,,2.00000000000,564.23741326100
,,2.00000000000,329.51494212300
,,2.00000000000,612.95277050900
,,2.00000000000,101.83962771900
,,2.00000000000,28.78562942580
,,2.00000000000,771.83789305000
,,2.00000000000,643.10063101800
,,2.00000000000,1225.20370551000
,,2.00000000000,236.17141141000
,,2.00000000000,116.66162586000
,,2.00000000000,169.86638958700
,,2.00000000000,389.87879135200
,,2.00000000000,256.72975547600
,,2.00000000000,232.45564557300
,,2.00000000000,670.28681560800
,,2.00000000000,554.35420379500
,,2.00000000000,138.73657645000
,,0.00000000000,194.54168925100
,,0.00000000000,163.28132980500
,,0.00000000000,1931.09849945000
,,0.00000000000,1367.16854188000
,,2.00000000000,10.10034816830
,,4.00000000000,485.79039500500
,,4.00000000000,20.77186641140
,,10.00000000000,320.60025724600
,,6.00000000000,454.81587603200
,,8.00000000000,404.21452802200
,,8.00000000000,60.77769283810
,,8.00000000000,15.80014674340
,,2.00000000000,13.88832193280
,,2.00000000000,16.76475921150
,,4.00000000000,26.56996425110
,,8.00000000000,65.11660363930
,,6.00000000000,753.60852727500
,,4.00000000000,1026.50171418000
,,4.00000000000,0.14404513173
,,4.00000000000,3.27854879234
,,4.00000000000,1.04327223276
,,2.00000000000,51.30492270910
,,0.00000000000,6.55162485769
,,34.00000000000,39.16275980430
,,32.00000000000,10.88985323870
,,32.00000000000,22.65331251530
,,30.00000000000,6.98469833300
,,30.00000000000,79.83059179900
,,30.00000000000,20.16497254510
,,28.00000000000,20.13081494810
,,28.00000000000,17.33589569410
,,28.00000000000,58.94331448220
,,28.00000000000,24.69695780390
,,28.00000000000,8.87565023710
,,28.00000000000,12.30601040590
,,28.00000000000,64.51742127840
,,28.00000000000,14.95077290550
,,28.00000000000,13.57822085890
,,28.00000000000,149.32538575500
,,26.00000000000,42.22232109360
,,26.00000000000,18.16237206610
,,26.00000000000,47.55075971670
,,26.00000000000,37.14769614230
,,26.00000000000,5.59480303819
,,26.00000000000,14.23879487240
,,26.00000000000,30.18772748910
,,26.00000000000,50.39400961550
,,26.00000000000,4.16812043274
,,26.00000000000,5.46521635968
,,26.00000000000,108.95361818800
,,26.00000000000,35.45332539890
,,26.00000000000,5.63304432011
,,26.00000000000,56.82747275400
,,26.00000000000,5.48324551912
,,26.00000000000,29.41004734680
,,24.00000000000,38.31855612660
,,24.00000000000,9.21951097358
,,24.00000000000,55.86148503570
,,24.00000000000,52.87930432290
,,24.00000000000,24.77377500730
,,24.00000000000,74.94633427440
,,24.00000000000,24.77478211470
,,24.00000000000,27.32897410870
,,24.00000000000,35.15019215850
,,24.00000000000,37.15072653120
,,24.00000000000,10.79668588250
,,24.00000000000,8.51146654625
,,24.00000000000,48.85600785230
,,24.00000000000,60.71879615670
,,24.00000000000,7.78879197563
,,24.00000000000,48.62565948300
,,24.00000000000,12.78772126150
,,24.00000000000,5.71409531367
,,24.00000000000,3.59783987314
,,24.00000000000,8.24243457733
,,24.00000000000,55.10250587770
,,24.00000000000,39.34937017070
,,24.00000000000,110.68000593500
,,24.00000000000,10.31622287460
,,22.00000000000,63.16158572480
,,22.00000000000,143.15366426400
,,22.00000000000,104.16043443900
,,22.00000000000,27.45529887800
,,22.00000000000,49.43505966320
,,22.00000000000,62.67808664670
,,22.00000000000,41.91656820500
,,22.00000000000,14.63062706140
,,22.00000000000,4.17645465985
,,22.00000000000,98.99122441620
,,22.00000000000,30.41244583570
,,22.00000000000,20.06397104660
,,22.00000000000,33.88810985560
,,22.00000000000,32.94905052550
,,22.00000000000,73.27875519630
,,22.00000000000,102.52286556200
,,22.00000000000,51.86570472040
,,22.00000000000,12.55178873920
,,22.00000000000,14.21948684480
,,22.00000000000,18.08225707500
,,22.00000000000,27.95109997530
,,22.00000000000,33.22150423680
,,22.00000000000,5.89543974353
,,22.00000000000,32.06666399920
,,22.00000000000,21.97150087000
,,22.00000000000,49.98750855250
,,22.00000000000,35.46741310800
,,22.00000000000,32.53281561330
,,22.00000000000,18.67134033570
,,22.00000000000,16.24459651330
,,22.00000000000,137.43281445300
,,22.00000000000,45.21039097840
,,22.00000000000,12.52888617770
,,22.00000000000,61.60961412130
,,22.00000000000,8.93170807653
,,22.00000000000,7.39519879955
,,22.00000000000,109.41700260100
,,22.00000000000,46.91018384140
,,22.00000000000,15.40460048630
,,22.00000000000,39.13019839910
,,22.00000000000,38.40851342200
,,22.00000000000,43.50832432130
,,22.00000000000,73.30754186580
,,22.00000000000,129.75737433100
,,22.00000000000,36.10335411960
,,22.00000000000,20.87614094340
,,20.00000000000,164.27169854300
,,20.00000000000,15.22609540280
,,20.00000000000,125.71499632900
,,20.00000000000,46.05640167310
,,20.00000000000,28.54585394090
,,20.00000000000,45.39083698460
,,20.00000000000,52.19917982810
,,20.00000000000,98.06008732700
,,20.00000000000,17.53151148130
,,20.00000000000,52.30714939530
,,20.00000000000,15.94100090690
,,20.00000000000,57.06039364070
,,20.00000000000,27.38058109430
,,20.00000000000,36.19426820740
,,20.00000000000,91.70043988420
,,20.00000000000,16.40685127990
